`202520260SCR15`	`AFLOOR`	`Muratsuchi`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	65	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Quirk-Silva`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	66	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Valencia`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	67	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Lowenthal`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	68	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Ta`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	69	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Sanchez`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	70	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Dixon`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	71	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Petrie-Norris`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	72	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Davies`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	73	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`DeMaio`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	74	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Patel`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	75	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Boerner`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	76	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Ward`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	77	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Sharp-Collins`	2025-02-24 14:52:08	1012	`AYE`	183751	`LEG_ESI`	2025-02-24 16:10:05	78	2025-02-24 00:00:00	NULL
`202520260SCR15`	`AFLOOR`	`Alvarez`	2025-02-24 14:52:08	1012	`ABS`	183751	`LEG_ESI`	2025-02-24 16:10:05	79	2025-02-24 00:00:00	NULL
`202520260SCR15`	`CX20`	`Pacheco`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	1	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Lackey`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	2	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Ahrens`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	3	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Flora`	2025-02-18 00:00:00	1	`ABS`	147493	`committee_service`	2025-02-18 13:48:33	4	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Mark González`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	5	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Irwin`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	6	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Krell`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	7	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Patel`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	8	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Michelle Rodriguez`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	9	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Sanchez`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	10	2025-02-18 00:00:00	NULL
`202520260SCR15`	`CX20`	`Zbur`	2025-02-18 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-18 13:48:33	11	2025-02-18 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Alvarado-Gil`	2025-01-30 00:00:00	1009	`ABS`	183722	`LEG_ESI`	2025-01-30 10:12:03	2	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Archuleta`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	3	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Arreguín`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	4	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Ashby`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	5	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Allen`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	1	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Becker`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	6	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Blakespear`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	7	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Cabaldon`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	8	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Caballero`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	9	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Cervantes`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	10	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Choi`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	11	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Cortese`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	12	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Dahle`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	13	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Durazo`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	14	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Gonzalez`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	15	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Grayson`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	16	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Grove`	2025-01-30 00:00:00	1009	`ABS`	183722	`LEG_ESI`	2025-01-30 10:12:03	17	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Hurtado`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	18	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Jones`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	19	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Laird`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	20	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Limón`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	21	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`McGuire`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	22	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`McNerney`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	23	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Menjivar`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	24	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Niello`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	25	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Ochoa Bogh`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	26	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Padilla`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	27	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Pérez`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	28	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Reyes`	2025-01-30 00:00:00	1009	`ABS`	183722	`LEG_ESI`	2025-01-30 10:12:03	29	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Richardson`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	30	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Rubio`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	31	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Seyarto`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	32	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Smallwood-Cuevas`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	33	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Stern`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	34	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Umberg`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	35	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Valladares`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	36	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Wahab`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	37	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Weber Pierson`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	38	2025-01-30 00:00:00	NULL
`202520260SCR15`	`SFLOOR`	`Wiener`	2025-01-30 00:00:00	1009	`AYE`	183722	`LEG_ESI`	2025-01-30 10:12:03	39	2025-01-30 00:00:00	NULL
`202520260SCR16`	`SFLOOR`	`Wahab`	2025-02-18 00:00:00	1071	`AYE`	183746	`LEG_ESI`	2025-02-18 14:59:03	37	2025-02-18 00:00:00	NULL
`202520260SCR16`	`SFLOOR`	`Weber Pierson`	2025-02-18 00:00:00	1071	`AYE`	183746	`LEG_ESI`	2025-02-18 14:59:03	38	2025-02-18 00:00:00	NULL
`202520260SCR16`	`SFLOOR`	`Wiener`	2025-02-18 00:00:00	1071	`AYE`	183746	`LEG_ESI`	2025-02-18 14:59:03	39	2025-02-18 00:00:00	NULL
`202520260SCR16`	`CX20`	`Pacheco`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	1	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Lackey`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	2	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Ahrens`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	3	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Flora`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	4	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Mark González`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	5	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Irwin`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	6	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Krell`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	7	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Patel`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	8	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Michelle Rodriguez`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	9	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Sanchez`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	10	2025-02-24 00:00:00	NULL
`202520260SCR16`	`CX20`	`Zbur`	2025-02-24 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-24 13:55:25	11	2025-02-24 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Hadwick`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	1	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Rogers`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	2	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Gallagher`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	3	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Aguiar-Curry`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	4	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Patterson`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	5	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Krell`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	6	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Hoover`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	7	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Tangipa`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	8	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Flora`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	9	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Nguyen`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	10	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Wilson`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	11	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Connolly`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	12	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ransom`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	13	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Wicks`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	14	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ávila Farías`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	15	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Bauer-Kahan`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	16	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Haney`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	17	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Bonta`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	18	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Stefani`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	19	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ortega`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	20	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Papan`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	21	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Alanis`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	22	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Berman`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	23	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Lee`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	24	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Kalra`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	25	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ahrens`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	26	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Soria`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	27	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Pellerin`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	28	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Rivas`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	29	2025-02-27 00:00:00	`Y`
`202520260SCR16`	`AFLOOR`	`Addis`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	30	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Arambula`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	31	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Macedo`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	32	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Lackey`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	33	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Bains`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	34	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Jeff Gonzalez`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	35	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Hart`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	36	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Bennett`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	37	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Carrillo`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	38	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Schiavo`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	39	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Harabedian`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	40	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Irwin`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	41	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Celeste Rodriguez`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	42	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Schultz`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	43	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ramos`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	44	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Gabriel`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	45	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Wallis`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	46	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Blanca Rubio`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	47	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Fong`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	48	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Garcia`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	49	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Zbur`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	50	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Caloza`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	51	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Michelle Rodriguez`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	52	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Mark González`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	53	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Bryan`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	54	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Calderon`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	55	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Elhawary`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	56	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Castillo`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	57	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Chen`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	58	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Jackson`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	59	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`McKinnor`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	60	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Solache`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	61	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Essayli`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	62	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Pacheco`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	63	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Gipson`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	64	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Muratsuchi`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	65	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Quirk-Silva`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	66	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Valencia`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	67	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Lowenthal`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	68	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Ta`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	69	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Sanchez`	2025-02-27 09:31:05	1001	`ABS`	183752	`LEG_ESI`	2025-02-27 09:45:05	70	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Dixon`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	71	2025-02-27 00:00:00	NULL
`202520260SCR16`	`AFLOOR`	`Petrie-Norris`	2025-02-27 09:31:05	1001	`AYE`	183752	`LEG_ESI`	2025-02-27 09:45:05	72	2025-02-27 00:00:00	NULL
